443047233995694080	eu+ca
449538064273399808	und
444219743223156737	en
447469525295194112	other
440929286078627840	en+es+gl
444304590092374016	ca+pt
446343515317207040	es
441689602689359872	es
449616923840741377	es
444885338868436992	es
447726460103823360	eu
445259989515767808	gl+es+pt
443309358202753025	es
439554818181726208	es
444124781643067392	es
443131507004436481	es
439407703358967808	es
449899528326770689	es
440513355892420609	gl+en
445643029844865024	es
448468657442938881	es
440622593855721472	ca+gl
445244469907304448	en+pt
442679006547439616	gl+es
441290140082651136	pt+es+ca
450062726967336960	eu+gl
440954018987528192	ca
440005759666241536	en+es
443192866266169344	en
444881166420942848	gl+es
447507723387936768	en+gl
448857290830278656	es
441509665076441088	pt
446012520688787457	es
447369317123125249	en
443886910126448640	es
448214758874161152	ca+es
439941546650398720	ca
449196116463345664	en
440474338979229696	und
443849511136690176	es
441888679418929152	other
439881367716114432	ca+es
447485698229424128	es
446317055554637824	es
440608170273435648	en+es
443401454083395585	es
441596249637408768	en
449270260643168256	gl+es+pt
441674926622527488	gl
450627578446225408	pt
446987277424926720	en+gl
444969617392685056	ca
446769279829311489	ca
445177612621869056	es
444835655055843328	gl+es
441554304584126464	ca
444234413673828352	pt
443489604994629632	eu
440581174629773312	other
443325447469039617	gl
448543249549262848	eu
449682077588656128	und
440487325621956608	es
448350385837993984	gl
445251419059548160	es
441689381171380226	en
445178190936690688	en
449823769092423680	ca
447304149915688960	gl
447873515442929664	pt
449867562227359744	es
439863821445115904	es
442657544809750528	es
446279278163144704	es
444524121343655936	pt+ca
441504180747108352	es
446774843250597888	eu
443866280844886016	en
443657844835889152	es
447874128973152256	ca
439375552789876736	en+ca
448727958497529856	en+pt
439888365123825664	es
443332460018171904	gl
441308669461164032	en+es
448733933505892352	gl
443048880536842240	es
450402938083897344	es
441956163157250048	es
448529918205644801	en
450426187727507456	gl
443087675294515200	en+es
443018778805534720	es
440978906326126593	en+es
442237398811148288	en
444569959453425664	gl
450705302800060417	es
443106180454678528	ca
443719715580817408	en+gl
448189422056783872	gl
440951854181412864	en+es
442729155965517825	es
441827943212675072	es
440119426281897984	en+es
444826980215975936	es
446409989360746496	gl+es
446712023909695488	gl
441521909973659648	pt+es
449187880507019264	gl
441160870555811840	ca
440407732844507136	pt
443645977837449217	en
443440985100804096	es
447498352243245056	es
448061109141274625	gl
450292911247458304	es
441197977697525760	ca
440276493676314624	en+es+pt+ca
447007970795454464	en
443712636392583168	en+ca
442944508976988160	es
442130305965916160	pt+es+eu
448764187771412480	es
443088143269765120	ca+es
449983728673370112	ca
443849008893943808	ca
446739054491873280	gl
440263970134704128	pt
445636707292286979	ca
446006769094262784	es
444591931574587392	es
444533740585623555	es
440272854999781376	en
444800670294880257	es
449518314180857856	ca
440584472086732800	es
450041407227834369	und
440267101547540481	es
446383523063025664	es
440062495173410816	en+es+gl
444588145955598336	gl
450303986810490880	gl+es
447402512669495296	es+gl
448553372271276032	es
441997850487312384	es
448197741567823872	ca
447319649542479873	gl
450155504485273600	en
442258070488752128	en
439929638912286720	eu+gl
447007155187908608	gl
440996428366626816	es
439908285299580929	es
444553878512877568	pt
439411582842699776	en
446566415387344896	eu+es
444599378247176192	es
450409769090973696	en
440513191530213377	en+es+pt
448215156502593536	gl
447849327810314240	ca
444942740468805632	gl+eu
447740184030089216	ca
443493642385489920	es
443321681655123968	es
442349410375462912	gl+en
440581883483934721	es
445179140820697089	ca+es
442443442770432000	gl
443037523980599296	en
446783071204175872	gl+ca
440509136783294464	ca
446321412245295104	es
442345143052812288	und
447722467080306688	es
449207473170575361	gl
450549819229347840	es
446022596254261248	pt
443483845296668672	pt+es
447299713088647168	pt+es
448182607537516544	other
447028134878392320	other
445699716278665216	es
442791625535004672	es
448361714443370497	es
445294332023566336	ca
445686510709649408	pt+es+gl
441060007258636288	en+es
446700861025439745	es
442095409633431552	es
446640243798999040	gl
442445859331244032	pt+ca
440925085797740544	pt+es
450567335410434048	other
441543102713851904	gl
446547934919004160	gl
441008213564334080	es
443735648063979520	en+ca
447055080626606082	es
449313687317512192	gl
442930857184342016	es
448779953669427201	en
449896142936211456	es
443119106930528256	pt
444651410601545728	gl
444396628259373056	en
441633788620451840	eu+gl+es+en
443853042430279681	es
440369043535826944	other
447515244903288832	es
442684195849375744	es
447406967766913024	es
441641589958770688	es
440351308462436352	es
449270004215996416	gl
445635806863327232	pt+es
444961927866105856	gl
447866855588659201	gl
443140253067796480	gl
445174826035318785	es
444892019614576640	eu
444674059155296256	es
443183257514172417	es
445539632345001984	gl
440847740101472256	en
449294675514777601	es
448721864089948160	en
440112707094978560	eu
449874889764511744	es
447388911158165504	en+ca+pt+eu
442635322267287552	gl+ca
440591601723654144	gl
444251013995040768	es
439772132441358336	en+pt
446771418408443904	es
440978185329455105	en+ca
440807175112622080	gl
450353375138553856	gl
447781816821628928	ca
439902395406241792	und
446794192560586752	gl
439532313119326208	es
446919147453448192	eu
443855434286641152	eu
446392935723335680	es
441317261388034048	en
443162574272860160	pt
441624482776895488	es
447824360427229184	ca+pt+gl
446733211985793024	en+ca+gl
444231502084468736	es
450535439418814464	ca
443147129041608704	pt
449880791255101440	es
448157892450197504	en
444409252900503552	en+es
447136208997847040	pt
443053795954925568	pt
440473931620032512	en+es
446752867735842816	es
445192703194976256	en+es
443320341885353984	ca
447758794932891648	es
444629350659686400	es
440825003828068353	pt
440303550728773632	gl+es
446419897820938240	eu
448127563597381632	ca
443118814881124352	es
442447260425932800	ca
441293750854488064	en+gl
443822328716492800	es
447218845275922432	und
449565469650223104	eu+es
442656504257458176	pt
442664087093534721	es
441006061927948288	gl
444245634158432256	pt
440940188512944128	eu+es
446567767257673728	gl
449577734952742913	gl
447824207750377472	es
442379002112917504	en+es+gl
445247765275475968	ca
448902595495878657	en
442368269463617537	gl+es
448566820807905280	es
446611000381689856	gl
449980963389702144	es
447794960088457216	es
439570682981384192	es
442580367753887744	es
447518498756259841	gl
443416328666640384	gl+ca
442480621966073856	en
439801430552346624	eu+es
444123988386922496	und
447437901979480064	ca
440646997427888128	en+ca
446233618185486337	ca
448831299856650240	und
445329775813734400	gl
446794179784753152	es
440587158613946368	und
442032588388306944	other
444017403786444800	ca
446738362435895296	gl+pt
440550023567126528	gl+es
449202049901940736	es
443099618168291328	es
448579625149804544	ca
442277066013425664	en+ca+es+gl
444544341420568576	en
439909934365683712	en
445620413436280832	pt
443329947105775616	es
449722573446979584	gl
440216973444517888	es
448943518367887360	eu+es
443101823571095552	other
445957700607033344	ca+gl
444529926423982080	es
443386265460047872	ca
443826118517616640	es
442307012215705600	gl
442951137994752000	es
444177289765732352	es
447273536005369856	en
443116269676797952	es
443327051458953216	es
443756913776689152	es
441713652518121472	pt
447671881274232832	gl
442802345567846400	en+es+ca
444587433108455424	en+es
448772055841140736	ca
448948342345973760	pt
448416043560869888	en+es+pt
440109082289381376	es
444220317016543233	und
444233608170340352	es
442365958372753408	en
446362276573237248	es
444966901719269376	es
450629281518223360	gl
443066521234202624	es
439716066898751488	en+es
439905491645661184	gl+es
440210152411889664	en+es
441985307433795585	other
447837941734572032	other
445419232894132224	en+pt+ca
443855505459789824	en+gl
442416235620605952	es
439881387806838784	en+es
449575267837964288	es
449859242045243392	pt+gl
449103906493448193	es
448727494544621568	gl
443490834538045440	es
447315567574540288	en
446740175939731456	und
439917540643713024	und
441333961693081600	gl
441964653368053760	other
443723947738431488	en
441295086790643713	en
449916561756028929	en+gl
444948693943615488	es
442312403414691841	en+es+gl
441950062399471616	en
444229675200819200	en+es+eu
448926299609120768	ca
441274056864956416	es
445103458216316929	ca
443027110618468352	es
440211878535766017	es
447437536122920960	es
446437001756418048	en
445889924081152001	other
443916649352413184	ca
443030666092216320	gl+pt
441290736538238976	ca+es
440876952715415552	gl
442715570736463872	gl
440761735155560448	es
450523519735316480	en+ca+gl
448394448813432832	en+gl
448550908683894784	en
444225835978223616	gl+es
445015498804428800	en
447960564002988032	es
439976063389945856	es
448096922604412928	en
440806366442450944	ca
441729096981049344	es
443056770274295808	pt
439791965564334080	es
443106782119219200	es
443997897391366144	en+eu
441685779413487616	ca
450395929318031360	es
439553745190662144	pt
440910373542453248	ca
444802652095139840	en+gl
449183478043922433	gl
448192525040615427	gl
450325463958032384	en+gl
450030984709562368	eu
446741004629340160	und
447109174145855488	und
450406264087281664	gl
444600591969689600	es
445431189579776000	gl+es
440828823291297792	ca
440274932044660737	ca
449224762179719168	es
448209824598458368	ca
442354026555117568	es
445608618818539520	gl
446915855633633280	es
442422420021190656	eu
440616790109204480	gl
442696675245965312	es
441477628097482752	es+gl
446762415150354432	eu
441040881957601280	gl+es
440726460094218240	es
450345479625539584	pt
441379419794702336	es
445235526267043840	es
449990037640601601	en
446916626341183488	ca
444237567312277504	es
442642213529726976	ca
450026165890473984	ca
449266426730520577	en
443086416143474688	ca
447352900831158273	en+es
443359826908033024	other
442433590216101888	es
440169720021389312	gl+ca
444481898606120960	gl+ca
444563502750244864	und
440619894905004032	gl
446038137928949760	es
447694345236664320	gl
444210555986145280	ca
440288854046564353	und
440281113995780097	pt+es
447448256898170880	ca
450672969946525696	en+es
443163868571783168	es
444580008255029248	en+es
445252118849781760	en+es
447691669040017408	es
439787667614875648	es
444958401479864320	und
450751240193204224	gl
440066095203250176	es
440933360404561921	gl+pt
444235421267296256	en
445272430786146304	gl+es
449807247401828352	es
444495695874367488	en+gl
446753161383280640	gl
446302116819501057	en
450250841333968896	es
447805094298681344	en
439913363897065472	en+gl
449627062102654976	en+es
447850843279478786	ca
445562460008120320	eu
444236529007726592	es
442359465275572226	gl
444760529694097408	es
443055507595874304	es
441750278606311427	es
441197780636532736	und
440286426589315072	es
448212959811362816	other
439775758618492928	en+gl
447853357114589185	und
443515893944184832	es
450415239478403072	gl
443557806600642561	ca+es+pt
448579866418757632	gl
443159294230675457	gl
450029143108100096	es
445323713698070528	es
442402667164614657	es
443299468889571328	es
440569072913510400	pt
440237055419764736	ca+es
448037777507360768	en
448542889204015104	gl+es
444898326560141313	en
449442285798051840	ca
441533250151129088	ca
440386012649246720	en
447961053918687232	es
448496659996368896	es
446781648223612928	en+es
449205186314399744	pt
448109450701062145	pt
442786844103958528	es
444962826655133696	es
444453685796810752	gl
449446083421536256	pt
448176160665784320	es
447831616195678208	en
442298842403569664	en+es
440864269354422272	pt+es
444202346076446721	gl
444185970309881856	gl
447138554360389633	other
446894866543673344	gl
442103157943193601	en
442396613580181504	gl
450328755303895040	es
448561491005153281	gl+ca
447853121000456192	gl
449099610397888512	es
442796989961756672	es
444538860140527617	es
442828724183244800	pt+es
441267147210506240	es
448031445429551104	eu+es
445337435086802944	es
442828279465390080	und
441286611926794240	gl+es+pt+eu
443147109593010176	ca+gl
440109987629899776	en+gl+ca
443767159605719040	ca
449981155803430912	pt+es+eu+ca
447768724767268864	eu
449238460445257728	es
439926399881584640	ca+es
447843731816062976	eu+es+gl
439923689531133952	ca+gl
446990080809635840	gl+ca
446545381443526656	en
443488610051182592	en+gl+pt+ca
448899023236108288	eu+es
443670029738188800	ca
441203688548626433	es
446729181846863872	en
448188535238324224	es
447070585018150912	es
443549317899763712	es
441346609964920832	en
441612229927247873	gl
440659207634030593	es
450735190214987777	gl
443784480453836800	es
447787637282467840	ca
441302776417488896	es
444233326598324224	es
443316892925960192	other
441971509117325312	gl+ca
439514713404481536	pt
450602122392772609	es
440922360892624896	pt
442825123578802178	es
448542922196385792	pt+es
447366120664993792	es
446687829327114242	ca
450021919262134272	en
449550340686610432	en
440565531939446784	es
439503131714797570	eu
441887745964011520	en+es
441364460767555584	en+es
449782383777427457	es
447503049406570498	ca+pt
440242539132506112	ca+es
442772132372951040	ca
439912744603889664	es
446333906288406528	es
444193480605458432	es
442342460560535552	es
447131792089546752	gl
442266147183157248	gl+es
444208092109344768	pt+gl
443754799889383424	es
449656051504521216	en+gl
448292960254558208	gl+pt
447524828262973440	gl
439450361687203840	gl+eu+ca
442105645769433088	en
447861483905757185	es
447435305470406658	ca
444604151264460801	und
440566073566691329	es
440925636895719424	es
449631414846504961	es
450498476678602752	es
447488458404409344	en+es
442761167711535104	es
448154102766530560	ca
439805403736858624	es
450731549424898049	ca+gl+pt
442059095206809603	es
447373772816125954	es
444813892431384576	es
441730226905575424	gl+es+eu
444185467635122178	ca
446753750364196864	en+ca+gl
446749815918297088	pt+gl
446041251037847552	es
447428113866448896	en
449568241795760128	es
440431699697336320	pt
450223073644785664	en+es+gl
447297178319736833	ca
443403675156107264	ca
444135464736661504	ca+es
440603373684129792	gl
445220113860788224	pt+gl
445190936528961536	en+ca+pt
446902079794462720	es
441719852869623809	pt
443069572317708288	es
441855180666327040	pt+es+gl
442419819565309953	pt
442446861908328449	ca
440563728460038144	en
448202799046995969	gl+es+eu
447811254032551936	other
440189310667882497	es
440933072293625856	gl
448548826862067712	eu+ca
444463266405040129	other
444159748930539520	es
443598431454785536	gl+es
442793702399160320	es
439516149727117313	pt
444250968155504640	pt
442279242387443712	en
444595524801683456	en
439409446494961664	gl+ca
442580767471054848	es
440891039092854784	es
443989876762238977	es
448477044218007552	gl
443493686308245505	en+es+ca
444259949473198080	und
449543057797812224	ca
443491112809148416	es
439426853338894336	pt
450412625978200066	gl
444036343199711232	en+es+pt+gl
440128313638408192	en+ca
447860958783111169	eu+es
442831088185257984	es
443870076253777921	es
442263732492963840	es
446417435928059904	es
441169087880650752	pt
448794498119008256	es
447737489676304384	es
448543165377941504	pt+es
445500426449063936	es
448892182125363200	es
448196965252481024	es
440174634520961024	pt+es
440146332121309184	ca+es
447076715106697216	es
450022905649590272	en
447860324742725632	es
449868184104222720	ca
449306069966528512	pt+es
439598932805820417	es
444616195002875904	es
442248400206327808	es
442489571318964224	en
440039977540669440	es
449654966459068416	pt+es
447114332040880128	pt
443725248434044928	en+pt
443368474065514496	es
447120898123124736	es
450022532184563712	en+ca
449191050838802432	es
440453935565139969	es
443479744513056768	gl
450324147013693441	en
445596301452140544	es
440469660102705152	en+es
445294265615536128	es
440858713445122048	es
442637155106816000	es
441190894046556160	es
442647647904866304	gl
447488990196019200	ca
443368258859962368	en
444098056401993728	en+ca
442382161598222336	en
448409849303670784	ca
442314972937609216	ca
441221362003492864	es
444558301523890176	es
442109899406082048	en
444193373940105218	ca
447699609285312513	ca
441324280941645824	es
446350494051889152	und
448208573483720704	ca
443835047440044032	pt+es+ca
446155363378036736	eu
448232245053386752	ca
441957259334402048	en
444253633119789057	en+pt
446609055633924096	es
440252583920545792	en+pt
447702963403096064	es
441189371182858241	other
439835687735820288	en+es+pt
440519948457095168	es
447425503092539394	es
442240492949237760	es
450248934209101825	pt
443803781772632064	es
450339396072787968	es
444190082590052352	es
443109532982837248	es
440306107651985408	gl
440261517330882560	es
439645755952070656	gl
447855168529641472	en
449245524617867265	gl
440067491109171201	es
447735100529471488	es
447687882544005120	es
439838319896432641	und
449263799649202178	en
439396058364657666	en+es+eu
442702831427284992	ca
439607791183855617	en
447862615801602048	gl
445596170329788416	ca
449290638660739072	eu
439537233792868352	en+gl
445607498788405248	gl
444110458740809728	es
449961275402248192	es
446774769019789312	ca
447350576440168448	ca+en+pt
442688174394212354	gl+es
443857063152996353	other
449867003730624512	en
449310698536194048	es
440629177750806528	pt
440955606665400320	gl+es
439685392317808640	en
447144612449501184	gl
448086896665964544	ca
442322198628667393	und
444163798203899904	es
450042296445468672	ca+es
441686450057535488	gl
442259223364501504	es
449662218112864256	es
442684675463868416	es
449305886935506944	en+es
442284362491785216	en
447431998987317248	es
450686200035430400	ca
447497536585338880	eu
440061449285541888	gl+es
443868832764280832	es
444925322832908288	en+pt+ca
441735031183011841	gl
449661517177569280	gl+es
448716957882540032	en+es
450056763166162945	eu+es+gl
445670370465837057	ca
447365671190790144	ca+gl+pt
445649322831794176	eu+es
442234326709977088	en
449259648903024642	es
443135616658972672	und
443822599353954305	es
446534566229327873	gl
441295096110387200	es
446226799434145792	en
440518059158040576	ca
445689442012246016	ca
441245686122942465	und
449559408218226688	ca
445445888274882560	pt
440653689528008704	gl+es
447541483143720960	gl
449611161483608064	es
444091189332295680	gl
440134184167047168	en+ca
450036230806568960	pt+gl
447098828647583744	en+es
440249127600156672	es
442696042732351488	es
447810299111145472	pt
439856371820158978	es
449830617786880000	gl
446783393687416832	es
440073260307582978	es
440684910194745344	en
449995751096324097	und
440327588964478976	pt
441383218109898753	es
444243378474344448	es
441943121929453568	en+gl
449845502469611520	en
444819635142414337	gl+es
440766078419873792	es
445132260199899136	es
444191272178581504	eu+es
449892555199905792	es
441706000526376961	en+gl
440114541234364416	es
440915775809798144	es
440887621586538496	gl+ca
440195580971982848	es
440219743203504128	es
446762865446649856	gl+es+pt
439882129527173120	pt+gl
444434768584015872	es
442461686038298625	es
449533862251872257	en+ca
440581421640720384	other
448068791323590656	eu+es
444559765247893504	eu+es
449414900226727936	es
448927006080909312	eu+es+pt
442358169470521344	es
446036751048798208	gl
444256225879146496	en
440618724652220416	ca
443856713549348864	ca
444246687532711937	pt
448118756053880832	ca
440251035496755200	es
441527368872890369	en+ca
447743009401339904	es
442415056169738241	es
442638266605379584	es
439436811929419776	es
447742908876484609	en
444543225408143360	en
440284132372131841	ca
441727576994615296	es
439608667051405312	es
439767216222113792	ca
449579227235774464	en+gl
448911239872524288	en
442649078783311872	gl
440877739999244288	gl
442698739585941504	pt+es
440623033485918208	pt
446780781290344448	es
444962834083217409	gl
450363453166075905	es
444249115053268992	und
448017935555391488	gl
447857023326375938	ca
449678651995738112	gl
449682244798791680	es
447872163522281474	gl
447736311487934464	es
447846435393130496	eu+es
447144816795983873	gl
448581616198500352	ca
445452493716480000	es
446152844002201600	ca
449860993871794177	eu+gl+pt
439739075676102656	es
445065229870067712	ca
443821147051024384	es
442634119584157696	pt+es
441311221082775552	ca+es
449670446200655872	es
440207895050072064	pt+gl+ca
443393324268146689	es
442819030479822849	pt+es
440970787814522880	other
449508533298810880	en+pt
440457952214777857	ca+es
446727294628143104	ca
449701584499662848	en+ca+eu
450320863771254784	es
447506859659132928	other
443110737368846336	en+es
446733080045568000	gl+es
440188475372236801	es
446747214720036864	ca
444206481379168257	und
442802122279903232	gl
450106821211353088	pt+es
447729561246384128	en+gl
440538342007263232	gl
440121573182558208	pt
447291570283642880	es
441695456469725186	es
439408858575142913	ca+pt
444928985420820480	pt
439888947528077312	pt
439932625252122624	en+es
444927318155612160	en+es+eu
441821060213002240	en+es+eu
450618547690278912	es
447161420233572352	es
443430123313065984	es
447390469946097664	es
450224690997784576	gl
441509095154405376	ca+es
450736258042834946	es+pt+eu
448960809688137728	ca
440128624453115904	es
440318519973273601	eu+es+ca
447704304997367808	gl
446972948600336384	es
441689169321271296	other
440162116155486208	es
448566179058438145	es
446756079519928321	es
449832856907698176	en+es
441275630991462400	en+ca
442164060659130368	en+es+gl+pt
442406432307417088	eu+ca
444072340109152256	en
440286514413445120	ca
450035342197141505	es
440150471144394753	es
440840667476946944	en
446296693878038528	other
448023139025686528	en
441674145873797121	es
441291761743577088	es
450328681505112065	pt+en
450208723391512576	es
448471040898129920	es
442967840472436736	en
441187680572153856	es
443335749753372672	es
450048222615318528	es
440595611340267520	en
446585563353985024	gl+es
439933976296566784	en+es
446695227785748481	en
441625267837366272	gl
443148260342239232	es
440195648080855040	ca+en+gl
449850679189073921	es
446799836378329088	gl
444238605255737344	es
441113608962187264	en+es
441328016036495361	es
447726597660217344	en
440186558197792768	gl
444470997044183040	es
442754457676566530	pt
443033933392134144	eu
445126575563235328	es
440841076065067008	es
444357381200576512	es
442907958067089408	gl+es+en
449286037874171904	pt
444491439763120128	pt
443327204232298496	pt+ca
449321845251375104	gl
439771958402891776	en+es+pt
444203051197661184	es
449591067298779136	en
447751678239199232	other
445679995495923712	es
447854163054325761	en+es+eu
445922614780116993	es
448004701788061696	ca
442459890360262656	es
439778959795179521	en+es
450237949318545408	ca
447705008411131904	en+ca+eu
440610139205148672	es
443539477886410752	en+es
440340431772352512	ca+es
444965819135852544	en
443022453934411776	gl+ca
443758657269145600	es
440186799063724033	pt
441580593202348032	es
444890387745083392	pt
444989082465476608	en
439494234832637954	gl+es
442444848898256896	und
446026952093495296	ca
443540426361147392	ca
439453643021250560	ca
441465703741521920	en+pt
442685678271594499	pt
440110836678672384	en
448908869927202816	gl
445262226220654592	pt+es
446597278191845376	en
449543175422869504	es
445703666805534720	es
441316806876078080	es
448758619988062209	gl+es
442665771739906048	es
442277933710057472	gl
444872387063218176	other
439779233163141120	en+es
442757878127280128	ca
446779927330033664	other
440601295528140802	other
450401444873895936	en
447831439137325056	en+eu
440465924664332288	ca
439503151717441537	eu+pt
442712467463208960	pt+es
446788584037941248	ca
440862997926658048	gl+es
440453830191640576	pt
446396944316129280	other
442729410798833665	ca+es
441438363816837120	und
440586413981958144	gl
445799549815521280	en+gl+ca
443810044774449152	gl
441328181354962944	en
447485123760771072	und
450730875219894273	gl+ca
447863464384802816	en
445006927517736960	gl
441198174217445376	es
442215417277603840	ca
440491779184672768	es
449839418745298944	en
444201838012039168	other
448232343648894976	pt
446399235303682050	gl+es+eu
442192745554538496	und
449278007450947585	es
450753628098527232	en+ca
440150134308212738	gl
443113493525696512	gl+es+ca
445204279604051968	ca+gl
443827544497082368	eu+es
450636897992589313	ca
443398264503955456	und
443861276151009280	es
440517617422700544	eu+es
446284239701835776	pt+ca
440528908975628288	es
449986504811896832	en+es
447831733397127168	pt
449681422182535169	pt
447730529660841984	en
442289805410729984	es
441328364411158529	es
441379620269875200	gl
447071223487672320	gl
440483639923851264	es
443293490450280448	en
444478246659563521	es
440834669635182592	es
443928739286892544	pt+gl
441186423954485248	en
449691043710382080	es
440436435628601344	eu
444735322770120704	gl
445978596767973376	und
445264654626209792	en
441660251281301504	pt+gl
449328359391379456	ca
449619343413116928	es
442427943168786432	es
447838205094936576	ca+es
444959984804458497	es
447768193013407744	es
440726768883105792	es
445455474629287936	en+ca
447851121588318210	en+es
449555695940431872	es
440448691309379584	gl+es
439849207936323584	ca
450750165318926336	en+ca
448718896410140672	gl
442812223766147073	es
444930559220142080	es
443524708785750016	gl
445132795627974656	gl
447779163915952128	en+gl
440286915959336962	es
440012492048048128	en
441238537242177536	gl+es+en
440426229200457728	pt
446959164641017856	eu+es
450263997712199680	es+ca+en
450631253768032256	es
447629804939251712	en
449281856257921024	pt+ca
443030768223535104	und
445489421853663233	ca
443280901557198848	es
444860471288791040	en
449836902066446336	pt
445321876404187137	gl
443669755573325824	en
446547980376895488	es
450367136494813184	es
443510228358029313	es
440920866852200448	pt
443348892885987328	ca
442839359998664705	es
439708166151217152	es
450677211029594112	es
441666644667285504	en+es
442078658564739072	en+es
450532678086189057	es
447425562819448832	ca
442919577979486208	es
439748495395020800	en+ca+pt
446686323555196928	es
442009290698936322	en+pt
447397556352720896	en+es+pt+ca
446982414213328896	ca+en
449854545934696448	gl
450594809833857024	es
444830243694854144	es
447427388063100930	es
448589013835087872	pt
449880156749193216	es
444053779609292800	es
444576866234793984	en
445638306228109312	es
448596312389603329	gl
445849158763937792	en+es
445279370429870080	ca
440811482541203456	es
442796107094319105	gl+es
439814629267877888	es
449275263231467520	es
441604438864957440	en+es+ca
443105081039155200	en+es+gl
448716557037096960	es
449283939338039296	es
440450624371834880	es
444967876941086720	und
445860848415031296	gl+es
446260824022478848	es
450305218237198336	es
444375093972860928	en+es+ca
441334350790275072	en+es
442327641157545984	gl
450243541076561920	es
450403136742912000	eu
444832392432599040	es
442096720558952448	es
440810069912211456	gl
450738501953531904	es
440145608150904832	es
448945584825978880	en+es+eu
450698079264833536	en+gl
441331971890110464	gl+eu
440973879129804801	gl+es
445336996240965632	gl
440901679626850304	gl
444987739352862720	es
443035761089466368	es
444836359266521088	en
442084096911896577	es
444769075429122048	und
442703435402452992	gl
448522121086775297	es
442746683601199105	ca
442232755745996800	es
440060385266507776	es
439847720778727424	en
440094386635161600	es
447397929566101504	gl
446430939997290496	ca
449445244686569472	en+es
442042183018102785	es
447509276022800384	ca
445152864596676608	es
450240174354477057	ca
448753710299377664	ca
440863685243043842	gl+pt
440944711990542336	es
443014163536044032	pt
439774469381709824	gl+es
441937339653570562	gl+ca
441682813780525056	ca+es+gl
450665194130509824	es
449299229216108545	es
445669224590344193	es
443824075241422848	pt+es
449208601102798848	es
445680508035674112	es
447466168467869696	en+es
449235475048710144	ca+es
444254935849639936	ca
440789399564210176	pt+en
443778338088562688	es
443557299618320384	es
444887656204632064	ca+pt
444096498310328320	es
441580469197746177	es
447864075310338048	es
447853263602597889	en+es
443581304815501312	ca
445344401397936128	other
445558210179919872	es
442649452034392064	en
439534259318312960	es
449968531439108096	en
443058372896886785	pt
440963921092935682	und
448178977266753536	ca
448834048023355392	es
439422425428942848	pt
445437191238721536	es
442771102394490880	gl+ca
442782986866814977	gl
444091171585814528	es
440503955508846593	es
441407541248290816	ca
450691625560576000	es
447806681989517312	und
444466826337345536	eu+es
440285809657511938	en+es
439925641027534849	es
442407328831520768	en+pt
442618996811382784	ca
449851361220644864	es
447526141742825472	es
439889674304503808	ca
444553502619365376	en
447761929785065472	es
439681826228293632	pt+es
447087763754864640	ca+es+pt+gl
440366040397393920	es
450064982215262208	pt+es
448219085537820672	gl
444772926219628544	en+es
448227888287211520	es
442080595636944896	en+ca
443017788924628994	es
447488612029186048	en+es
445209564783587328	es
450210834791555072	gl
445221636518989824	ca+es
445090770752921600	en+es
444987156776648704	en
442099364098752512	es
449919011728687104	ca
448052526097903616	en
443868680867569664	es
443524638615015424	es
447727856840613889	pt
444566351114665984	es
447134499521187841	en+ca
441724377353031680	ca+es
442025055011487744	gl+es
440237267521519616	en+ca
442288844994772993	ca
450669153775779840	es
445148707328368640	en+gl
442734500888731648	es
439887771705294849	gl+en
441301575634784256	pt
444904024614375424	es
443178821760864256	ca
449676845974564864	es
447847021366743040	es
441670868402716672	en+es
447074744974974976	en
450697528980541441	es
441669638553079808	es
444974601282785281	ca
440012129824145409	ca
443878890239709184	es
444778504153231360	pt
441821060967981056	pt+eu
443135027678031872	en
444031334684844032	other
448058886734757888	en+es+eu
443417835621343232	ca+es
445293800949575680	en
446625215762952192	es
439808273756459008	gl
449681693616910338	es
448922606868389889	en
442752705833209857	ca+es+pt+en
447750990385922048	pt+gl
441522334152024065	en+ca
442794482292236288	ca+es
443719390975234048	other
440246376522596352	en
446011584868274176	ca
447852430961946624	gl
446644443199057920	gl+es
448054299986513920	es+ca
447132549174009856	en+es
440943118397870080	es
446266121805897729	es
444771642703904768	es
443497029160157184	en+es
447824172048482304	ca
446289744457375744	es
440925512496455680	und
443740829459681280	es
441305121327423488	en
450642708076716032	other
444637891273433088	es
443084359428755456	en+es+gl
444829345702764544	es
445262103503704064	ca
440628622744100865	es
448235138477223936	eu+en
446055079280640000	ca
443778562513186816	es
446392704751390721	und
446402244041519105	gl
447123822983274496	en+gl
446781586911289344	eu
450380712534081536	ca+gl
440736116619354112	pt+gl
443848489148370945	pt
448818712385429504	gl+es
443313639664414720	es
449293767259201536	gl
440270900462891009	en+es
440204136983064576	ca
444561491279503360	en
444948853356511233	es
440246303419674624	es
442649522326765570	gl
447415379124826113	ca
442072834337431552	es
442617028214796288	en
439793773376458753	es
442702688233742336	gl
442616381591552000	pt+es
441695287569317888	gl+pt
439758892613238784	ca
441341423976071168	en
440194322278150144	ca
447492300323979264	es
449201241797586944	und
442783096606572544	und
446556796791300096	pt+ca
443179130985922560	eu+es
443643841363836928	es
442662287623852032	pt
444461469674242048	gl
439725940768538624	gl
446325945088344064	other
441256869555085312	es
448408718687088640	ca
449599600429912064	es
442469077567946753	es
449713816772018176	es
442459154993922048	es
449175233963233280	gl+eu+ca
449641335742795776	en+ca+eu
442369536294412288	es
440294841465839616	gl+es
443106687550251008	pt+es
450414367675523072	es
447750207590383617	gl+eu
